68,6.82,382,17.801,9.9707,1.095,42
65,6.91,379,17.15,9.4067,1.3228,42
68,6.83,382,17.801,9.9561,1.3033,43
65,6.76,380,17.105,9.6154,1.0729,42
67,6.78,381,17.585,9.882,1.2796,41
68,6.97,382,17.801,9.7561,1.2969,42
65,6.91,380,17.105,9.4067,1.0921,42
67,6.85,379,17.678,9.781,1.2986,43
69,6.76,379,18.206,10.207,1.3382,42
69,6.63,378,18.254,10.407,1.0871,43
71,6.9,379,18.734,10.29,1.5196,44
68,6.52,374,18.182,10.429,1.2436,43
69,6.5,375,18.4,10.615,1.0194,44
68,6.61,371,18.329,10.287,1.4781,45
70,6.36,370,18.919,11.006,1.2757,43
70,6.28,365,19.178,11.146,1.4019,44
70,6.28,363,19.284,11.146,1.294,44
71,6.35,363,19.559,11.181,1.2756,47
72,6.28,362,19.89,11.465,1.5296,48
71,6.02,358,19.832,11.794,1.3324,48
71,5.79,361,19.668,12.263,1.3372,50
71,5.62,359,19.777,12.633,1.2587,52
70,6.08,357,19.608,11.513,1.3239,49
71,6.06,359,19.777,11.716,1.4571,51
73,6.16,356,20.506,11.851,1.3459,52
75,6.08,362,20.718,12.336,1.5168,50
71,6,355,20,11.833,1.4494,48
73,5.98,358,20.391,12.207,1.2174,50
73,5.93,359,20.334,12.31,1.5648,50
72,5.79,358,20.112,12.435,1.3818,48
73,5.85,358,20.391,12.479,1.3785,49
73,5.43,361,20.222,13.444,1.2842,50
72,5.27,358,20.112,13.662,1.348,47
70,5.24,358,19.553,13.359,1.3117,49
70,5.22,357,19.608,13.41,1.0319,51
71,4.99,360,19.722,14.228,1.3044,46
69,4.92,357,19.328,14.024,1.1708,46
70,5.07,358,19.553,13.807,1.0701,46
69,4.78,360,19.167,14.435,1.1658,47
68,4.82,356,19.101,14.108,1.144,44
67,5.15,358,18.715,13.01,1.1935,41
70,4.91,358,19.553,14.257,0.96469,47
67,4.9,358,18.715,13.673,1.3315,44
69,4.89,358,19.274,14.11,1.1128,46
69,4.97,360,19.167,13.883,0.88278,48
65,4.92,358,18.156,13.211,1.429,47
67,4.9,357,18.768,13.673,1.0905,44
71,5.06,360,19.722,14.032,1.0452,47
69,4.88,363,19.008,14.139,1.0511,46
68,4.6,358,18.994,14.783,1.2254,46
68,4.23,359,18.942,16.076,1.0975,47
67,3.83,361,18.56,17.493,0.85695,49
64,3.66,357,17.927,17.486,1.0696,44
65,3.67,349,18.625,17.711,0.9559,45
77,3.92,367,20.981,19.643,0.69147,51
68,4.25,359,18.942,16,1.1914,50
67,4.09,360,18.611,16.381,0.89133,48
68,4.47,356,19.101,15.213,1.1724,46
76,5.67,355,21.408,13.404,1.2446,58
78,5.74,360,21.667,13.589,1.1844,59
74,5.81,355,20.845,12.737,1.2926,57
79,5.77,358,22.067,13.692,1.2837,57
77,5.82,360,21.389,13.23,1.0978,58
77,6,357,21.569,12.833,1.4829,58
79,5.9,361,21.884,13.39,1.1729,56
75,6.07,363,20.661,12.356,1.2293,57
77,6.04,361,21.33,12.748,1.3197,57
77,6.09,362,21.271,12.644,1.2889,55
81,6.08,366,22.131,13.322,1.2254,56
77,6.07,362,21.271,12.685,1.0855,57
76,6.22,361,21.053,12.219,1.3277,55
78,6.12,361,21.607,12.745,1.2412,55
78,6.14,358,21.788,12.704,1.1073,57
79,6.38,355,22.254,12.382,1.5244,57
79,6.07,356,22.191,13.015,1.2332,56
78,6.08,357,21.849,12.829,1.2821,58
79,5.86,352,22.443,13.481,1.2606,59
82,5.92,355,23.099,13.851,1.3771,58
81,5.74,360,22.5,14.111,1.2772,58
82,5.76,352,23.295,14.236,1.0749,60
82,5.88,355,23.099,13.946,1.4414,60
80,5.79,356,22.472,13.817,1.2562,59
81,5.83,357,22.689,13.894,1.1583,59
80,5.94,356,22.472,13.468,1.4197,60
79,5.97,355,22.254,13.233,1.323,57
79,5.98,356,22.191,13.211,1.2812,57
78,5.89,357,21.849,13.243,1.1307,58
78,6.14,358,21.788,12.704,1.357,57
76,6.02,356,21.348,12.625,1.3083,56
78,6.05,357,21.849,12.893,1.1134,59
82,6.19,361,22.715,13.247,1.5285,59
78,6.08,360,21.667,12.829,1.1983,56
76,6.05,362,20.994,12.562,1.1613,57
76,6.11,360,21.111,12.439,1.2975,58
77,6.29,362,21.271,12.242,1.2831,55
76,6.25,361,21.053,12.16,1.2072,55
76,6.33,363,20.937,12.006,1.0678,56
74,6.49,362,20.442,11.402,1.3676,55
75,6.4,363,20.661,11.719,1.2375,54
76,6.34,364,20.879,11.987,1.0745,56
74,6.66,364,20.33,11.111,1.5115,56
74,6.43,362,20.442,11.509,1.2391,54
76,6.43,367,20.708,11.82,1.1823,55
75,6.45,366,20.492,11.628,1.3494,57
73,6.52,365,20,11.196,1.2499,54
78,6.59,368,21.196,11.836,1.281,53
74,6.48,368,20.109,11.42,1.0378,55
74,6.73,368,20.109,10.996,1.3936,53
73,6.55,369,19.783,11.145,1.1805,52
74,6.56,368,20.109,11.28,1.0296,55
75,6.78,369,20.325,11.062,1.4198,54
74,6.51,368,20.109,11.367,1.2312,52
73,6.44,369,19.783,11.335,1.0131,53
74,6.76,370,20,10.947,1.4804,55
73,6.47,362,20.166,11.283,1.1763,52
79,6.96,376,21.011,11.351,1.4602,54
73,6.64,367,19.891,10.994,1.2223,53
75,6.81,372,20.161,11.013,1.345,53
70,6.78,368,19.022,10.324,1.3227,52
73,6.81,372,19.624,10.72,1.1113,54
74,6.78,371,19.946,10.914,1.3214,52
73,6.8,373,19.571,10.735,1.2628,51
73,6.81,373,19.571,10.72,1.1636,54
72,6.93,375,19.2,10.39,1.4723,53
71,6.74,373,19.035,10.534,1.2592,52
71,6.68,373,19.035,10.629,1.1454,53
74,6.92,376,19.681,10.694,1.496,54
71,6.82,374,18.984,10.411,1.33,51
73,6.85,376,19.415,10.657,1.2528,50
70,6.69,375,18.667,10.463,1.2477,51
71,6.78,374,18.984,10.472,1.2102,49
70,6.79,375,18.667,10.309,1.2506,49
68,6.64,374,18.182,10.241,0.9881,51
73,6.85,375,19.467,10.657,1.346,50
71,6.84,376,18.883,10.38,1.2431,49
71,6.8,378,18.783,10.441,1.0269,50
71,6.86,375,18.933,10.35,1.3311,50
70,6.8,377,18.568,10.294,1.2172,47
69,6.75,377,18.302,10.222,1.0682,49
71,7,377,18.833,10.143,1.4277,50
70,6.87,379,18.47,10.189,1.2601,48
70,6.68,379,18.47,10.479,0.99227,48
70,6.9,381,18.373,10.145,1.3899,50
68,6.83,379,17.942,9.9561,1.201,48
68,6.86,382,17.801,9.9125,1.2171,48
68,6.62,374,18.182,10.272,1.1411,48
75,6.85,386,19.43,10.949,1.2662,46
69,6.78,383,18.016,10.177,1.1861,47
68,6.61,380,17.895,10.287,0.89489,47
70,7.01,382,18.325,9.9857,1.3534,46
69,7.22,381,18.11,9.5568,1.4328,48
68,7.08,380,17.895,9.6045,1.3234,44
70,6.9,382,18.325,10.145,0.98366,48
69,7.3,381,18.11,9.4521,1.5223,47
68,7.12,382,17.801,9.5506,1.2842,44
68,7,383,17.755,9.7143,0.94624,46
67,7.54,382,17.539,8.8859,1.6811,47
67,7.37,383,17.493,9.0909,1.3215,44
66,7.13,384,17.188,9.2567,1.1573,45
67,7.48,385,17.403,8.9572,1.5254,47
67,7.4,384,17.448,9.0541,1.3627,44
68,7.48,385,17.662,9.0909,1.2853,44
65,7.26,385,16.883,8.9532,1.2689,46
67,7.57,383,17.493,8.8507,1.4431,43
67,7.57,387,17.313,8.8507,1.3665,42
65,7.09,383,16.971,9.1678,0.96982,43
67,7.59,382,17.539,8.8274,1.4148,43
67,7.55,385,17.403,8.8742,1.4083,43
67,7.27,385,17.403,9.216,0.91117,44
67,7.72,382,17.539,8.6788,1.559,44
67,7.73,386,17.358,8.6675,1.4656,42
66,7.33,384,17.188,9.0041,0.92107,45
67,7.91,382,17.539,8.4703,1.6739,43
70,7.61,388,18.041,9.1984,1.3687,43
66,7.54,385,17.143,8.7533,1.0859,44
67,7.87,385,17.403,8.5133,1.6454,45
67,7.85,385,17.403,8.535,1.3563,38
64,7.54,382,16.754,8.4881,1.1087,43
70,7.88,387,18.088,8.8832,1.7104,45
65,7.82,384,16.927,8.312,1.4947,42
66,7.66,386,17.098,8.6162,1.2042,42
65,7.75,383,16.971,8.3871,1.6224,45
67,7.61,384,17.448,8.8042,1.4004,41
65,7.4,383,16.971,8.7838,1.281,43
67,7.25,386,17.358,9.2414,1.2263,45
66,7.4,383,17.232,8.9189,1.4134,43
67,7.57,386,17.358,8.8507,1.3865,42
64,7.14,384,16.667,8.9636,1.0064,43
65,7.76,385,16.883,8.3763,1.5443,42
65,7.59,384,16.927,8.5639,1.3368,41
66,7.56,384,17.188,8.7302,1.0893,42
67,7.87,385,17.403,8.5133,1.5348,42
64,7.77,384,16.667,8.2368,1.4945,41
65,7.47,386,16.839,8.7015,0.93425,42
64,7.89,382,16.754,8.1115,1.6802,42
64,7.73,382,16.754,8.2794,1.4109,40
64,7.61,382,16.754,8.41,1.0815,42
67,7.93,381,17.585,8.4489,1.7303,42
78,5.3,369,21.138,14.717,1.2427,48
76,5.27,364,20.879,14.421,1.0072,49
76,5.53,365,20.822,13.743,1.4204,48
77,5.35,365,21.096,14.393,1.2477,47
77,5.49,367,20.981,14.026,1.1483,50
74,5.58,364,20.33,13.262,1.4654,49
76,5.38,364,20.879,14.126,1.2582,47
76,5.33,368,20.652,14.259,1.1699,49
76,5.41,365,20.822,14.048,1.3248,48
75,5.37,362,20.718,13.966,1.3047,46
77,5.47,371,20.755,14.077,1.2829,47
75,5.28,367,20.436,14.205,1.0407,48
73,5.55,366,19.945,13.153,1.3569,46
74,5.54,365,20.274,13.357,1.3624,45
76,5.38,367,20.708,14.126,0.98986,48
76,5.67,366,20.765,13.404,1.4503,47
74,5.58,364,20.33,13.262,1.2691,45
74,5.67,369,20.054,13.051,1.1878,47
72,5.83,361,19.945,12.35,1.5083,49
75,5.85,364,20.604,12.821,1.3987,46
75,5.8,366,20.492,12.931,1.3684,48
76,5.56,366,20.765,13.669,1.1343,48
74,5.89,364,20.33,12.564,1.4607,46
74,5.81,365,20.274,12.737,1.3962,46
76,5.82,366,20.765,13.058,1.2305,47
74,5.91,364,20.33,12.521,1.5138,46
74,5.85,365,20.274,12.65,1.3952,45
75,5.75,367,20.436,13.043,1.1698,47
75,6.06,364,20.604,12.376,1.5909,47
73,6.01,363,20.11,12.146,1.4083,44
74,6.06,367,20.163,12.211,1.3889,45
73,5.92,364,20.055,12.331,1.2693,46
74,6.09,362,20.442,12.151,1.5306,44
76,6.21,367,20.708,12.238,1.4733,44
73,5.96,366,19.945,12.248,1.0827,45
74,6.23,364,20.33,11.878,1.6071,46
71,6.17,364,19.505,11.507,1.4522,44
74,6.11,367,20.163,12.111,1.2467,45
74,6.35,364,20.33,11.654,1.6027,45
71,6.26,362,19.613,11.342,1.4341,43
75,6.24,367,20.436,12.019,1.3534,45
73,6.36,364,20.055,11.478,1.5166,45
73,6.33,361,20.222,11.532,1.5197,43
76,6.44,369,20.596,11.801,1.4961,42
71,6.23,365,19.452,11.396,1.2363,45
73,6.44,363,20.11,11.335,1.5483,44
71,6.53,364,19.505,10.873,1.5951,43
74,6.14,367,20.163,12.052,1.1627,44
71,6.61,361,19.668,10.741,1.6949,44
74,6.54,362,20.442,11.315,1.5104,43
73,6.39,364,20.055,11.424,1.3819,44
73,6.44,364,20.055,11.335,1.5316,45
73,6.6,364,20.055,11.061,1.5697,43
72,6.71,363,19.835,10.73,1.5955,43
71,6.29,364,19.505,11.288,1.2328,43
73,6.56,363,20.11,11.128,1.6113,44
72,6.61,364,19.78,10.893,1.5335,43
72,6.45,364,19.78,11.163,1.3045,44
72,6.61,363,19.835,10.893,1.6698,44
73,6.63,364,20.055,11.011,1.4914,43
73,6.65,363,20.11,10.977,1.4336,44
74,6.77,365,20.274,10.931,1.6462,45
73,6.83,364,20.055,10.688,1.5983,42
72,6.89,364,19.78,10.45,1.6076,43
73,6.72,364,20.055,10.863,1.4043,44
73,6.96,366,19.945,10.489,1.6298,42
71,7.02,364,19.505,10.114,1.6685,43
71,6.77,365,19.452,10.487,1.3421,44
73,7.07,364,20.055,10.325,1.7665,43
73,7.02,364,20.055,10.399,1.604,42
73,6.94,366,19.945,10.519,1.4435,42
71,7.03,365,19.452,10.1,1.6418,40
73,7.13,364,20.055,10.238,1.6249,41
73,7.25,369,19.783,10.069,1.6527,42
71,6.87,365,19.452,10.335,1.3734,43
70,7.26,363,19.284,9.6419,1.6972,41
73,7.24,365,20,10.083,1.6877,42
73,7.01,366,19.945,10.414,1.3751,43
73,7.17,364,20.055,10.181,1.7282,42
71,7.27,363,19.559,9.7662,1.7098,42
72,7.07,365,19.726,10.184,1.4729,43
74,7.17,364,20.33,10.321,1.7706,44
71,7.22,362,19.613,9.8338,1.6857,41
73,7.26,365,20,10.055,1.6133,41
72,6.92,365,19.726,10.405,1.3979,42
71,7.19,365,19.452,9.8748,1.6564,41
70,7.3,363,19.284,9.589,1.6661,40
71,7.1,364,19.505,10,1.3322,42
73,7.5,364,20.055,9.7333,1.8508,42
71,7.38,363,19.559,9.6206,1.6857,40
72,7.18,364,19.78,10.028,1.4588,41
72,7.32,365,19.726,9.8361,1.7582,42
71,7.35,364,19.505,9.6599,1.6348,40
71,7.46,363,19.559,9.5174,1.6822,41
72,7.23,363,19.835,9.9585,1.5525,42
73,7.29,364,20.055,10.014,1.6674,41
73,7.49,364,20.055,9.7463,1.7257,40
72,7.2,363,19.835,10,1.4177,42
73,7.47,361,20.222,9.7724,1.8165,42
73,7.44,362,20.166,9.8118,1.7115,41
73,7.4,361,20.222,9.8649,1.4833,41
73,7.53,361,20.222,9.6946,1.8106,42
73,7.6,360,20.278,9.6053,1.7332,41
73,7.65,361,20.222,9.5425,1.7517,42
73,7.3,361,20.222,10,1.518,42
71,7.42,361,19.668,9.5687,1.7045,41
71,7.55,362,19.613,9.404,1.6418,41
73,7.7,363,20.11,9.4805,1.5546,41
71,7.81,362,19.613,9.0909,1.8202,41
73,7.8,363,20.11,9.359,1.7742,40
71,7.52,365,19.452,9.4415,1.468,40
72,7.73,363,19.835,9.3144,1.869,41
73,7.6,365,20,9.6053,1.6276,40
70,7.74,364,19.231,9.0439,1.7018,40
73,7.36,366,19.945,9.9185,1.5194,40
71,7.54,364,19.505,9.4164,1.6545,38
71,7.69,365,19.452,9.2328,1.7254,40
72,7.14,366,19.672,10.084,1.303,39
71,7.39,365,19.452,9.6076,1.7809,40
70,7.3,364,19.231,9.589,1.532,38
70,7.32,366,19.126,9.5628,1.4302,40
71,7.58,365,19.452,9.3668,1.8029,40
72,7.51,364,19.78,9.5872,1.6317,39
73,7.52,367,19.891,9.7074,1.5513,39
73,7.47,367,19.891,9.7724,1.5929,40
73,7.57,367,19.891,9.6433,1.6719,38
70,7.47,366,19.126,9.3708,1.5257,37
71,7.4,369,19.241,9.5946,1.2792,39
72,7.74,366,19.672,9.3023,1.7462,39
73,7.84,367,19.891,9.3112,1.6665,38
70,7.46,367,19.074,9.3834,1.2787,38
73,7.82,367,19.891,9.335,1.8269,39
73,7.75,367,19.891,9.4194,1.5731,37
72,7.66,367,19.619,9.3995,1.5149,39
73,7.72,366,19.945,9.456,1.7598,40
71,7.65,366,19.399,9.281,1.6257,38
71,7.91,364,19.505,8.976,1.7101,38
72,7.39,366,19.672,9.7429,1.352,39
72,7.8,364,19.78,9.2308,1.7515,38
73,7.9,366,19.945,9.2405,1.6729,39
71,7.73,366,19.399,9.185,1.3551,39
72,8.02,364,19.78,8.9776,1.8953,40
72,7.94,365,19.726,9.068,1.6661,37
71,7.78,367,19.346,9.126,1.3835,38
71,8.02,366,19.399,8.8529,1.8392,39
72,7.96,366,19.672,9.0452,1.675,38
70,7.93,366,19.126,8.8272,1.6206,38
71,7.61,364,19.505,9.3298,1.4134,38
71,7.84,365,19.452,9.0561,1.6921,37
70,7.94,364,19.231,8.8161,1.585,38
73,7.88,366,19.945,9.264,1.3985,38
74,8.05,365,20.274,9.1925,1.8318,38
73,7.94,363,20.11,9.194,1.6773,38
73,7.62,365,20,9.5801,1.3652,39
73,7.87,364,20.055,9.2757,1.8421,40
70,7.71,357,19.608,9.0791,1.6263,37
74,7.66,365,20.274,9.6606,1.4217,38
73,7.88,364,20.055,9.264,1.6702,39
73,7.84,364,20.055,9.3112,1.6499,38
73,8.21,366,19.945,8.8916,1.8159,39
71,7.78,365,19.452,9.126,1.3891,38
72,7.48,364,19.78,9.6257,1.744,38
73,7.04,366,19.945,10.369,1.5135,37
71,6.52,367,19.346,10.89,1.2247,39
71,6.68,367,19.346,10.629,1.5398,39
71,6.73,365,19.452,10.55,1.4418,38
73,6.87,367,19.891,10.626,1.3192,38
73,7.1,367,19.891,10.282,1.5362,39
73,7.13,368,19.837,10.238,1.4869,37
72,7.56,366,19.672,9.5238,1.5728,38
73,7.11,367,19.891,10.267,1.1677,38
73,7.48,366,19.945,9.7594,1.6418,37
74,7.58,365,20.274,9.7625,1.5088,36
73,7.52,366,19.945,9.7074,1.2316,37
73,7.77,364,20.055,9.3951,1.766,38
74,7.82,364,20.33,9.4629,1.6317,38
71,7.64,366,19.399,9.2932,1.3813,37
72,7.78,366,19.672,9.2545,1.6917,39
77,6.41,376,20.479,12.012,0.78543,37
81,6.32,378,21.429,12.816,1.2502,37
79,6.12,375,21.067,12.908,1.1222,35
77,5.73,372,20.699,13.438,0.61567,35
87,6.52,384,22.656,13.344,1.4026,37
79,6.24,374,21.123,12.66,1.0752,36
78,6.35,378,20.635,12.283,0.94302,37
76,6.67,379,20.053,11.394,1.3031,37
76,6.25,375,20.267,12.16,1.0633,36
77,6.68,374,20.588,11.527,1.1973,37
78,6.06,378,20.635,12.871,0.79831,36
79,6.4,376,21.011,12.344,1.2012,37
77,6.5,374,20.588,11.846,1.1169,37
76,6.23,376,20.213,12.199,0.7921,36
82,6.4,377,21.751,12.813,1.2359,37
81,6.6,378,21.429,12.273,1.2562,36
76,6.49,378,20.106,11.71,0.75019,37
80,6.49,380,21.053,12.327,1.2948,37
76,6.14,373,20.375,12.378,1.0298,36
79,6.28,381,20.735,12.58,0.76165,37
77,6.36,375,20.533,12.107,1.2394,38
81,5.98,378,21.429,13.545,0.92201,36
76,6.2,376,20.213,12.258,0.79864,36
79,6.46,378,20.899,12.229,1.2659,38
77,6.06,374,20.588,12.706,1.0681,37
79,6.45,378,20.899,12.248,1.0741,37
77,6.01,378,20.37,12.812,0.74812,36
78,6.2,375,20.8,12.581,1.207,37
79,6.28,375,21.067,12.58,1.083,37
74,6.17,371,19.946,11.994,0.73555,36
82,6.2,376,21.809,13.226,1.223,37
79,6.25,370,21.351,12.64,1.1335,37
79,6.23,375,21.067,12.681,0.71712,36
80,6.27,375,21.333,12.759,1.2679,38
81,6.11,372,21.774,13.257,1.0623,36
79,6.21,376,21.011,12.721,0.81378,37
79,6.27,373,21.18,12.6,1.2474,37
82,5.95,373,21.984,13.782,1.0228,37
82,6.15,378,21.693,13.333,0.92862,37
79,6.1,376,21.011,12.951,1.0127,37
80,5.91,375,21.333,13.536,1.116,37
80,6.19,372,21.505,12.924,1.0424,37
82,5.91,382,21.466,13.875,0.75364,37
78,5.96,373,20.912,13.087,1.1225,37
79,6.16,375,21.067,12.825,1.1232,37
79,6.08,380,20.789,12.993,0.70097,38
76,6.16,376,20.213,12.338,1.2609,38
76,5.92,377,20.159,12.838,0.99926,37
75,5.62,377,19.894,13.345,0.62324,37
79,6.18,380,20.789,12.783,1.3685,39
76,5.82,375,20.267,13.058,0.97685,37
77,5.78,376,20.479,13.322,0.81721,38
82,6.17,384,21.354,13.29,1.282,38
78,5.81,378,20.635,13.425,0.99944,36
76,6.08,379,20.053,12.5,0.92285,37
76,6.07,378,20.106,12.521,0.99333,37
80,5.75,365,21.918,13.913,1.0664,37
91,6.18,395,23.038,14.725,1.0676,38
75,5.66,380,19.737,13.251,0.61555,36
77,5.88,377,20.424,13.095,1.1101,37
76,5.86,375,20.267,12.969,0.99264,36
77,5.78,380,20.263,13.322,0.63837,37
76,5.87,373,20.375,12.947,1.149,37
79,5.86,376,21.011,13.481,1.0169,36
79,5.84,376,21.011,13.527,0.70029,36
76,6.19,372,20.43,12.278,1.3312,38
77,6.05,373,20.643,12.727,1.1309,37
77,5.94,374,20.588,12.963,0.90262,37
76,5.96,372,20.43,12.752,1.2406,38
80,5.49,371,21.563,14.572,0.99224,36
79,5.91,376,21.011,13.367,1.0793,37
76,5.48,372,20.43,13.869,0.77884,36
79,5.48,371,21.294,14.416,1.0957,37
79,5.55,368,21.467,14.234,0.99337,36
81,5.67,377,21.485,14.286,0.75926,37
77,5.54,368,20.924,13.899,1.1725,38
79,5.51,372,21.237,14.338,0.99056,36
77,5.35,368,20.924,14.393,0.67149,36
82,5.62,375,21.867,14.591,1.2171,38
77,5.44,368,20.924,14.154,1.0243,36
78,5.51,373,20.912,14.156,0.83386,38
76,5.71,370,20.541,13.31,1.2428,39
78,5.25,364,21.429,14.857,1.0069,37
82,5.83,377,21.751,14.065,1.1252,39
77,5.47,372,20.699,14.077,0.88164,38
79,5.36,368,21.467,14.739,1.0628,37
81,5.62,368,22.011,14.413,1.1945,38
80,5.47,377,21.22,14.625,0.77085,38
76,5.44,364,20.879,13.971,1.1711,38
79,5.56,361,21.884,14.209,1.1282,37
85,5.44,378,22.487,15.625,0.83558,38
74,5.4,366,20.219,13.704,1.2058,39
75,5.07,365,20.548,14.793,0.94378,37
74,5.12,367,20.163,14.453,0.83079,36
76,5.32,365,20.822,14.286,1.0939,38
82,4.86,370,22.162,16.872,0.97835,37
76,5.2,364,20.879,14.615,1.0135,38
79,4.97,373,21.18,15.895,0.69662,37
76,4.87,367,20.708,15.606,1.0047,37
76,4.89,367,20.708,15.542,0.93643,36
76,5.07,368,20.652,14.99,0.7484,38
79,4.6,359,22.006,17.174,0.85515,36
84,4.64,375,22.4,18.103,0.93707,37
73,4.26,367,19.891,17.136,0.67286,36
75,4.15,364,20.604,18.072,0.91747,37
75,4.01,361,20.776,18.703,0.76327,36
76,4.19,363,20.937,18.138,0.62518,36
77,4.14,364,21.154,18.599,0.95486,38
74,4.31,357,20.728,17.169,0.89748,38
78,4.47,354,22.034,17.45,0.74503,38
85,4.7,366,23.224,18.085,1.0757,38
80,4.42,359,22.284,18.1,0.92877,37
79,4.72,363,21.763,16.737,0.96843,37
74,4.48,359,20.613,16.518,0.70206,36
79,4.42,355,22.254,17.873,1.0087,37
82,4.64,367,22.343,17.672,0.93946,36
76,4.79,355,21.408,15.866,0.72285,37
82,4.79,366,22.404,17.119,1.1056,38
76,4.64,356,21.348,16.379,0.9143,36
78,4.74,363,21.488,16.456,0.81565,37
74,4.82,354,20.904,15.353,1.0977,38
83,4.58,360,23.056,18.122,1.0238,37
79,4.87,364,21.703,16.222,0.99398,38
73,4.55,361,20.222,16.044,0.69227,36
76,4.56,355,21.408,16.667,1.0258,37
78,4.62,360,21.667,16.883,0.93764,37
74,4.66,358,20.67,15.88,0.69969,37
77,4.6,358,21.508,16.739,1.0735,37
77,4.53,356,21.629,16.998,0.95003,36
76,4.46,355,21.408,17.04,0.7851,36
79,4.74,360,21.944,16.667,1.0279,37
77,4.44,355,21.69,17.342,1.0021,37
74,4.66,356,20.787,15.88,0.96902,37
73,4.66,355,20.563,15.665,0.78817,37
76,4.47,351,21.652,17.002,1.1179,38
77,4.54,355,21.69,16.96,1.0212,37
74,4.3,353,20.963,17.209,0.57671,36
75,4.74,348,21.552,15.823,1.1949,39
77,4.44,350,22,17.342,1.0297,37
78,4.58,357,21.849,17.031,1.0532,38
71,4.13,347,20.461,17.191,0.69009,37
76,4.29,351,21.652,17.716,1.0723,38
80,3.81,351,22.792,20.997,0.88781,36
76,3.93,352,21.591,19.338,0.89605,36
73,3.92,352,20.739,18.622,0.68142,37
70,3.88,340,20.588,18.041,1.0144,37
79,3.67,355,22.254,21.526,0.6982,36
73,3.84,349,20.917,19.01,0.77894,37
73,3.96,352,20.739,18.434,0.82261,38
73,3.63,348,20.977,20.11,0.76652,36
71,3.9,345,20.58,18.205,0.96061,37
75,3.86,351,21.368,19.43,0.6384,38
73,3.9,343,21.283,18.718,0.933,37
76,3.95,348,21.839,19.241,0.95534,37
73,3.88,340,21.471,18.814,0.79412,37
79,3.93,354,22.316,20.102,0.94712,39
71,3.62,339,20.944,19.613,0.86301,37
73,3.81,343,21.283,19.16,1.0006,37
73,3.56,336,21.726,20.506,0.54699,34
80,3.53,349,22.923,22.663,0.91077,38
73,3.49,338,21.598,20.917,0.78633,37
73,3.55,344,21.221,20.563,0.80395,37
71,3.49,340,20.882,20.344,0.74106,38
75,3.4,340,22.059,22.059,0.86385,37
72,3.43,340,21.176,20.991,0.77891,37
72,3.49,341,21.114,20.63,0.65924,38
74,3.5,339,21.829,21.143,0.91814,38
75,3.58,340,22.059,20.95,0.89824,38
75,3.59,346,21.676,20.891,0.83066,39
71,3.35,336,21.131,21.194,0.69741,39
79,3.31,346,22.832,23.867,0.91971,39
76,3.14,347,21.902,24.204,0.76625,37
75,3.05,348,21.552,24.59,0.60635,39
73,5.15,339,21.534,14.175,1.1481,42
74,5.38,341,21.701,13.755,1.3252,41
73,5.29,336,21.726,13.8,1.2984,42
74,5.1,333,22.222,14.51,1.2266,43
75,5.05,339,22.124,14.851,1.2339,44
73,5.09,336,21.726,14.342,1.3218,42
74,5.05,332,22.289,14.653,1.2654,43
73,4.93,336,21.726,14.807,1.1142,42
74,5.21,334,22.156,14.203,1.3441,42
74,5.18,330,22.424,14.286,1.3052,41
75,5.04,335,22.388,14.881,1.1728,41
73,5.09,334,21.856,14.342,1.2789,42
73,5.13,328,22.256,14.23,1.3067,41
74,4.95,331,22.356,14.949,1.2174,42
73,4.86,338,21.598,15.021,1.1376,42
73,4.97,336,21.726,14.688,1.2732,43
76,5.06,334,22.754,15.02,1.2318,41
74,5.03,340,21.765,14.712,1.1032,42
71,5.2,341,20.821,13.654,1.28,41
76,5.21,342,22.222,14.587,1.2589,41
71,4.97,341,20.821,14.286,1.1459,43
73,5.03,351,20.798,14.513,1.1799,42
74,5,344,21.512,14.8,1.2112,42
73,4.84,342,21.345,15.083,1.0642,42
74,4.96,346,21.387,14.919,1.1562,42
74,5.06,349,21.203,14.625,1.1781,42
74,5.22,341,21.701,14.176,1.2657,41
73,5.01,346,21.098,14.571,1.0665,42
76,5.15,347,21.902,14.757,1.2383,43
75,5.07,344,21.802,14.793,1.209,42
73,5,350,20.857,14.6,1.1071,42
73,5.11,347,21.037,14.286,1.258,43
75,5.05,347,21.614,14.851,1.2263,42
74,4.98,346,21.387,14.859,1.1009,42
74,5.06,348,21.264,14.625,1.1718,42
75,5.12,344,21.802,14.648,1.2194,41
74,5.05,343,21.574,14.653,1.1653,41
74,4.89,349,21.203,15.133,1.0546,42
74,5,351,21.083,14.8,1.1796,43
75,4.98,344,21.802,15.06,1.1966,43
74,4.73,350,21.143,15.645,1.0117,42
76,4.85,350,21.714,15.67,1.1675,43
75,4.95,342,21.93,15.152,1.1813,43
73,4.89,348,20.977,14.928,1.0899,43
74,5,346,21.387,14.8,1.192,43
74,5.05,348,21.264,14.653,1.192,42
72,5,345,20.87,14.4,1.1296,42
73,5,346,21.098,14.6,1.2007,43
76,4.93,359,21.17,15.416,1.1306,43
73,4.87,354,20.621,14.99,1.1554,42
74,4.65,354,20.904,15.914,1.0032,43
72,4.7,351,20.513,15.319,1.1238,43
73,4.83,346,21.098,15.114,1.1695,42
75,4.76,349,21.49,15.756,1.0035,43
75,4.98,348,21.552,15.06,1.2277,43
74,4.95,345,21.449,14.949,1.1886,42
75,4.91,347,21.614,15.275,1.089,42
74,4.9,352,21.023,15.102,1.1125,43
